RPM,COOLANT_TEMP,MAF,THROTTLE_POS,INTAKE_TEMP,TIMING_ADVANCE,ENGINE_LOAD,ELM_VOLTAGE,SPEED,O2_S1_WR_CURRENT,O2_S5_WR_CURRENT,O2_B2S2,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2
1362.75,96,33.25,28.235294117647058,21,4.5,67.84313725490196,13.7,32.0,-0.0234375,0.15625,0.8,3.90625,6.25
2071.5,96,24.0,20.392156862745097,21,17.0,43.92156862745098,13.7,35.0,-0.2578125,-0.328125,0.805,-4.6875,-2.34375
1714.25,96,16.5,17.647058823529413,21,27.5,36.470588235294116,13.7,36.0,-0.15234375,-0.0859375,0.81,-8.59375,-3.90625
1668.0,96,19.5,18.431372549019606,21,26.0,39.6078431372549,13.7,37.0,0.09375,0.0703125,0.805,-1.5625,-1.5625
1708.75,96,14.5,16.07843137254902,21,6.0,30.980392156862745,13.7,40.0,-0.0625,-0.140625,0.805,-3.90625,-3.90625
1579.5,96,7.75,14.117647058823529,21,13.5,18.431372549019606,13.6,40.0,-0.1640625,-0.0625,0.805,-8.59375,-6.25
1320.0,96,6.75,13.333333333333334,21,24.0,20.0,13.6,40.0,0.02734375,0.0234375,0.805,-7.8125,-3.90625
983.75,96,5.25,12.941176470588236,21,21.5,21.176470588235293,13.7,41.0,0.03515625,0.01953125,0.805,-7.03125,-3.125
1094.25,96,11.25,15.686274509803921,21,18.5,34.509803921568626,13.7,42.0,0.0234375,0.03125,0.805,-4.6875,-3.90625
1321.25,96,16.0,17.647058823529413,21,18.0,42.35294117647059,13.7,42.0,0.01953125,0.0625,0.805,-2.34375,-1.5625
1524.0,96,19.5,18.823529411764707,21,20.0,46.666666666666664,13.7,43.0,0.04296875,0.015625,0.8,-1.5625,1.5625
1582.5,96,18.75,18.431372549019606,21,24.0,42.745098039215684,13.7,45.0,0.0,-0.0078125,0.8,-1.5625,1.5625
1566.75,96,18.75,18.431372549019606,21,24.0,42.35294117647059,13.7,46.0,-0.0078125,-0.0234375,0.8,0.0,-0.78125
1586.25,96,19.0,18.431372549019606,21,24.0,43.13725490196079,13.7,47.0,-0.01171875,-0.01953125,0.8,-0.78125,-0.78125
1602.75,96,17.0,17.647058823529413,21,15.5,39.21568627450981,13.7,48.0,-0.04296875,-0.02734375,0.8,-3.90625,-3.125
1340.75,96,7.75,14.117647058823529,21,6.0,25.88235294117647,13.7,48.0,-0.22265625,-0.171875,0.805,-9.375,-5.46875
1233.5,96,5.75,13.333333333333334,21,16.5,19.215686274509803,13.6,50.0,-0.1015625,-0.05078125,0.805,-9.375,-6.25
1222.5,96,5.75,13.333333333333334,21,18.0,18.431372549019606,13.7,48.0,0.06640625,0.09375,0.8,-6.25,-3.90625
1176.75,96,5.5,13.333333333333334,21,23.0,18.431372549019606,13.7,46.0,0.0703125,0.0546875,0.8,-5.46875,-0.78125
1139.5,96,5.25,12.941176470588236,21,27.0,18.431372549019606,13.6,45.0,0.015625,-0.01953125,0.8,-4.6875,-0.78125
1130.75,96,5.5,12.941176470588236,21,26.0,18.431372549019606,13.7,45.0,0.01171875,0.03125,0.8,-3.90625,0.0
1119.75,96,5.5,13.333333333333334,21,11.0,21.568627450980394,13.7,45.0,0.0,-0.00390625,0.8,-2.34375,-1.5625
1143.75,96,33.5,25.88235294117647,21,12.5,67.05882352941177,13.6,45.0,-0.20703125,0.1171875,0.8,3.90625,7.03125
2011.5,96,44.75,35.68627450980392,21,3.5,68.62745098039215,13.7,46.0,-0.28515625,-0.40625,0.79,-2.34375,-4.6875
1411.5,96,7.5,17.254901960784313,21,16.5,41.1764705882353,13.6,46.0,-0.625,-0.09765625,0.8,-14.84375,-9.375
1616.75,96,35.25,25.49019607843137,21,15.5,65.88235294117646,13.7,47.0,0.21484375,0.1328125,0.775,2.34375,2.34375
2075.75,96,48.0,29.80392156862745,21,18.0,76.07843137254902,13.6,47.0,-0.05078125,0.19921875,0.75,2.34375,8.59375
2395.0,96,65.5,41.1764705882353,21,15.0,86.66666666666667,13.7,48.0,0.09765625,0.015625,0.58,-1.5625,7.03125
2664.75,96,70.75,40.0,21,20.0,87.45098039215686,13.7,51.0,0.08984375,0.0703125,0.66,0.78125,6.25
2734.75,96,71.25,39.21568627450981,21,21.0,86.66666666666667,13.6,53.0,0.0,0.05078125,0.66,1.5625,7.03125
2784.25,95,72.0,38.431372549019606,21,19.5,85.88235294117646,13.7,57.0,-0.015625,0.01171875,0.675,2.34375,5.46875
2824.5,95,73.0,36.86274509803921,21,19.5,84.70588235294117,13.7,60.0,0.00390625,-0.01171875,0.71,1.5625,4.6875
2852.75,95,73.0,36.07843137254902,21,18.5,83.52941176470588,13.6,62.0,-0.078125,-0.0546875,0.725,0.0,3.125
2850.75,95,64.5,31.764705882352942,21,21.0,74.90196078431373,13.7,63.0,-0.01953125,0.03125,0.72,-1.5625,2.34375
2573.0,95,57.5,30.980392156862745,21,18.5,75.68627450980392,13.7,66.0,-0.03515625,-0.04296875,0.66,0.0,5.46875
2407.75,95,58.25,32.549019607843135,21,18.5,77.6470588235294,13.7,67.0,-0.00390625,-0.03125,0.665,-1.5625,4.6875
2434.0,95,59.75,32.94117647058823,21,18.5,77.25490196078431,13.7,68.0,0.0,-0.00390625,0.675,-1.5625,3.90625
2437.5,95,56.5,32.94117647058823,21,18.5,77.6470588235294,13.7,70.0,-0.015625,0.03515625,0.635,-1.5625,4.6875
2462.0,94,50.0,29.80392156862745,21,21.0,69.41176470588235,13.6,71.0,-0.1328125,-0.16015625,0.74,-10.9375,-10.15625
1921.75,95,11.0,14.901960784313726,21,13.5,21.176470588235293,13.7,72.0,-0.5234375,-0.6796875,0.805,-24.21875,-24.21875
1564.75,94,8.0,14.117647058823529,21,6.5,20.392156862745097,13.6,70.0,-0.0859375,0.0078125,0.805,-23.4375,-24.21875
1314.5,94,6.0,13.333333333333334,21,15.0,17.647058823529413,13.7,68.0,0.19140625,0.24609375,0.8,-15.625,-15.625
1262.0,94,6.0,13.333333333333334,21,15.5,18.431372549019606,13.6,66.0,0.15234375,0.14453125,0.795,-13.28125,-10.15625
1182.25,94,5.75,13.333333333333334,21,15.0,18.823529411764707,13.7,61.0,0.04296875,0.01953125,0.795,-12.5,-9.375
1109.0,95,5.75,12.941176470588236,21,21.5,20.0,13.7,57.0,0.01953125,0.03515625,0.795,-10.15625,-10.15625
1051.0,95,5.25,12.941176470588236,21,21.0,20.392156862745097,13.7,53.0,0.01171875,0.0625,0.79,-10.15625,-8.59375
974.5,95,5.0,12.941176470588236,21,20.0,21.176470588235293,13.6,50.0,0.0390625,0.06640625,0.79,-10.15625,-6.25
1005.75,95,4.5,12.549019607843137,21,21.0,18.823529411764707,13.7,47.0,0.03515625,0.01953125,0.79,-9.375,0.0
1198.5,95,42.75,27.45098039215686,21,9.5,72.54901960784314,13.7,47.0,0.1015625,0.05859375,0.745,1.5625,3.125
2239.25,95,53.5,31.764705882352942,21,19.5,77.25490196078431,13.7,50.0,-0.1015625,0.046875,0.77,0.0,0.78125
2160.5,96,46.75,28.627450980392158,21,22.5,66.66666666666667,13.7,51.0,-0.0390625,-0.03515625,0.775,-2.34375,1.5625
2079.25,96,38.5,25.098039215686274,21,26.0,57.64705882352941,13.7,51.0,-0.0078125,-0.08203125,0.775,-2.34375,-0.78125
1931.0,96,20.75,18.823529411764707,21,32.0,41.1764705882353,13.7,51.0,-0.1171875,-0.09375,0.78,-4.6875,-4.6875
1885.75,96,42.5,27.84313725490196,21,18.5,69.80392156862744,13.7,52.0,0.0546875,0.10546875,0.735,1.5625,2.34375
2164.25,96,54.0,31.764705882352942,21,21.5,76.86274509803921,13.7,52.0,0.03515625,0.05078125,0.5,0.78125,7.03125
2269.25,96,55.75,32.549019607843135,21,22.5,79.2156862745098,13.7,53.0,-0.1484375,-0.07421875,0.74,-5.46875,1.5625
2266.75,96,54.75,32.15686274509804,21,19.5,78.03921568627452,13.7,55.0,0.0234375,0.01171875,0.705,-5.46875,3.125
2279.0,96,51.25,31.372549019607842,21,21.0,74.90196078431373,13.7,57.0,-0.078125,-0.08203125,0.75,-7.03125,0.0
2254.5,96,51.0,29.80392156862745,21,21.0,71.76470588235294,13.7,58.0,-0.03515625,-0.046875,0.745,-6.25,-3.90625
2199.5,95,37.25,23.92156862745098,21,28.5,54.509803921568626,13.7,60.0,-0.08203125,-0.19140625,0.77,-7.03125,-10.15625
1989.5,95,32.5,23.529411764705884,21,16.5,48.23529411764706,13.7,60.0,0.03515625,0.0390625,0.76,-6.25,-7.03125
1535.0,95,14.0,18.823529411764707,21,23.0,47.84313725490196,13.7,60.0,-0.234375,-0.1875,0.77,-11.71875,-10.9375
1403.0,95,32.25,22.745098039215687,21,3.0,64.31372549019608,13.7,60.0,0.28515625,0.12890625,0.745,-1.5625,-3.125
1363.5,95,8.25,14.901960784313726,21,21.0,31.764705882352942,13.7,58.0,-0.2578125,-0.16796875,0.765,-7.8125,-8.59375
1087.0,95,42.75,27.45098039215686,21,9.0,76.86274509803921,13.7,57.0,-0.16796875,0.0859375,0.75,1.5625,3.125
1985.25,95,55.75,36.07843137254902,21,17.0,87.45098039215686,13.6,60.0,-0.35546875,-0.1640625,0.75,0.0,1.5625
2637.25,95,72.5,42.35294117647059,21,20.0,89.41176470588235,13.7,61.0,-0.04296875,0.0234375,0.485,0.0,5.46875
2835.0,95,72.5,37.64705882352941,21,7.5,83.92156862745098,13.8,62.0,0.05078125,0.03515625,0.46,0.0,1.5625
2656.25,95,53.5,29.019607843137255,21,16.5,67.05882352941177,13.6,60.0,0.0625,0.046875,0.63,1.5625,5.46875
2597.5,95,55.25,30.58823529411765,21,21.5,72.54901960784314,13.7,60.0,0.0,0.0,0.665,3.90625,7.8125
2808.0,95,70.75,36.86274509803921,21,18.5,87.05882352941177,13.7,61.0,-0.13671875,-0.1640625,0.77,-0.78125,3.90625
2975.25,95,83.25,45.88235294117647,21,19.5,92.15686274509804,13.6,63.0,-0.11328125,-0.11328125,0.78,0.0,3.90625
3045.0,95,86.5,47.05882352941177,21,19.5,93.72549019607843,13.7,66.0,-0.1328125,-0.0859375,0.785,0.0,4.6875
3112.0,95,86.0,46.27450980392157,21,18.5,94.50980392156863,13.6,70.0,-0.1484375,-0.12890625,0.79,-1.5625,3.125
3153.0,95,86.5,43.13725490196079,21,21.0,92.15686274509804,13.7,73.0,-0.109375,-0.09375,0.785,-1.5625,2.34375
3200.0,95,83.75,38.8235294117647,21,23.0,86.27450980392157,13.7,75.0,0.0078125,-0.046875,0.76,-0.78125,2.34375
3237.25,95,82.0,35.68627450980392,21,24.5,82.74509803921569,13.7,77.0,-0.1015625,-0.0078125,0.76,-2.34375,1.5625
3286.0,95,70.75,32.94117647058823,21,13.5,79.2156862745098,13.7,80.0,-0.12109375,-0.046875,0.765,-0.78125,3.125
2623.75,95,65.0,35.68627450980392,21,19.5,82.3529411764706,13.7,82.0,-0.1015625,-0.1015625,0.77,-2.34375,3.90625
2674.5,95,68.25,37.254901960784316,21,20.0,83.52941176470588,13.6,83.0,-0.0390625,-0.08984375,0.775,-7.8125,-7.03125
2246.5,95,14.25,16.07843137254902,21,12.5,21.96078431372549,13.7,83.0,-0.58984375,-0.640625,0.8,-25.0,-25.0
1861.5,95,10.0,14.901960784313726,21,8.0,20.0,13.6,81.0,0.07421875,0.10546875,0.795,-22.65625,-20.3125
1564.25,95,7.25,14.117647058823529,21,-3.0,17.254901960784313,13.7,83.0,0.41015625,0.6953125,0.79,0.0,0.0
1541.0,95,7.75,14.117647058823529,21,-3.0,18.03921568627451,13.7,82.0,1.8203125,1.953125,0.78,0.0,0.0
1538.5,95,7.75,14.117647058823529,21,-3.0,18.03921568627451,13.7,82.0,2.27734375,2.1953125,0.315,0.0,0.0
1536.75,95,7.75,14.117647058823529,21,-3.0,18.03921568627451,13.7,82.0,2.37890625,2.15625,0.185,0.0,0.0
1540.5,95,7.5,13.72549019607843,21,-3.0,17.647058823529413,13.7,82.0,2.35546875,2.33984375,0.14,0.0,0.0
1533.75,95,7.5,13.72549019607843,21,-3.0,17.647058823529413,13.6,82.0,2.2109375,2.42578125,0.12,0.0,0.0
1535.5,96,7.75,13.72549019607843,21,-3.0,17.647058823529413,13.7,82.0,2.1875,2.58984375,0.115,0.0,0.0
1533.75,96,7.25,13.72549019607843,21,-3.0,17.254901960784313,13.7,82.0,2.1875,2.60546875,0.105,0.0,0.0
1531.75,96,7.5,13.72549019607843,21,-2.5,17.254901960784313,13.7,82.0,2.23046875,2.515625,0.1,0.0,0.0
1530.0,96,7.25,13.72549019607843,21,-2.5,17.254901960784313,13.7,82.0,2.36328125,2.53125,0.095,0.0,0.0
1528.75,96,7.5,13.72549019607843,21,-3.0,17.254901960784313,13.7,82.0,2.33203125,2.3828125,0.095,0.0,0.0
1528.25,96,7.25,13.72549019607843,21,-3.0,17.647058823529413,13.7,82.0,2.4296875,2.51171875,0.09,0.0,0.0
1521.5,96,7.5,13.72549019607843,21,-4.0,17.647058823529413,13.7,81.0,2.265625,2.63671875,0.09,0.0,0.0
1510.0,96,7.5,13.72549019607843,21,-4.0,17.647058823529413,13.7,81.0,2.21484375,2.5703125,0.09,0.0,0.0
1502.0,96,7.25,13.72549019607843,21,-4.0,17.647058823529413,13.7,80.0,2.30859375,2.296875,0.09,0.0,0.0
1493.5,96,7.25,13.72549019607843,21,-4.0,17.647058823529413,13.7,80.0,2.36328125,2.3828125,0.09,0.0,0.0
1478.25,96,7.0,13.72549019607843,21,3.0,17.647058823529413,13.7,78.0,2.41796875,2.52734375,0.09,0.0,0.0
1494.75,96,12.5,16.07843137254902,21,30.0,28.627450980392158,13.6,78.0,-0.296875,-0.4296875,0.095,0.0,0.0
1542.75,96,10.5,15.294117647058824,21,27.0,25.098039215686274,13.7,78.0,-0.21875,-0.2578125,0.105,0.0,-0.78125
1446.5,96,7.0,13.72549019607843,21,15.0,20.0,13.7,78.0,-0.1484375,-0.1796875,0.115,0.78125,0.0
1454.25,96,6.75,13.72549019607843,21,10.5,17.254901960784313,13.7,77.0,-0.23828125,-0.1640625,0.115,-0.78125,0.78125
1441.0,96,7.0,13.72549019607843,21,-3.0,17.647058823529413,13.6,77.0,0.37890625,0.8515625,0.12,0.0,0.0
1425.0,96,7.0,13.72549019607843,21,-4.0,18.03921568627451,13.7,76.0,1.94140625,2.30859375,0.115,0.0,0.0
1411.0,96,7.0,13.72549019607843,21,-4.0,18.03921568627451,13.7,75.0,2.14453125,2.60546875,0.1,0.0,0.0
1387.75,96,6.75,13.72549019607843,21,-4.5,18.03921568627451,13.7,73.0,2.4453125,2.59765625,0.1,0.0,0.0
1379.25,96,6.5,14.117647058823529,21,23.0,21.176470588235293,13.7,75.0,2.07421875,2.17578125,0.1,0.0,0.0
1412.75,96,15.0,17.254901960784313,21,24.5,35.68627450980392,13.7,73.0,-0.328125,-0.41796875,0.105,0.0,0.0
1574.0,96,17.5,18.03921568627451,21,33.0,39.6078431372549,13.7,73.0,-0.22265625,-0.22265625,0.115,-2.34375,-3.125
1532.5,96,18.25,18.431372549019606,21,30.0,42.745098039215684,13.6,73.0,0.03125,-0.0078125,0.12,1.5625,0.78125
1361.5,96,10.75,14.901960784313726,21,3.0,36.07843137254902,13.7,72.0,-0.0625,-0.078125,0.125,3.125,2.34375
1351.25,96,6.75,13.72549019607843,21,12.0,20.392156862745097,13.7,72.0,-0.41015625,-0.33203125,0.135,-2.34375,-1.5625
1331.0,96,6.5,13.72549019607843,21,6.0,18.03921568627451,13.7,72.0,-0.30078125,-0.20703125,0.14,-3.90625,-1.5625
1326.75,96,6.75,13.72549019607843,21,-4.5,18.03921568627451,13.7,71.0,0.22265625,0.38671875,0.14,0.0,0.0
1310.25,96,6.25,13.72549019607843,21,28.5,21.568627450980394,13.7,70.0,1.45703125,1.65234375,0.135,0.0,0.0
1397.0,95,21.5,19.607843137254903,21,19.5,51.76470588235294,13.7,70.0,-0.44140625,-0.453125,0.13,-0.78125,-0.78125
1588.0,96,23.75,21.176470588235293,21,23.0,58.03921568627451,13.7,71.0,-0.03515625,-0.08984375,0.145,0.78125,0.0
1323.0,95,21.75,20.784313725490197,21,23.0,62.35294117647059,13.7,71.0,-0.07421875,-0.12109375,0.155,3.90625,1.5625
1328.5,95,21.5,20.392156862745097,21,24.0,60.3921568627451,13.6,71.0,-0.1328125,-0.109375,0.235,2.34375,0.78125
1329.25,95,21.75,20.784313725490197,21,24.0,60.3921568627451,13.7,71.0,-0.046875,-0.04296875,0.565,3.125,1.5625
1337.25,95,21.75,20.784313725490197,21,24.0,60.0,13.7,72.0,-0.1328125,-0.09765625,0.68,3.125,1.5625
1343.25,95,22.0,20.784313725490197,21,24.0,60.78431372549019,13.7,72.0,-0.09765625,-0.07421875,0.7,3.125,1.5625
1345.0,95,22.0,20.784313725490197,21,24.0,60.0,13.6,72.0,-0.125,-0.109375,0.73,2.34375,0.78125
1361.5,95,22.0,20.784313725490197,21,24.0,60.3921568627451,13.7,73.0,-0.1171875,-0.03515625,0.735,2.34375,1.5625
1363.5,95,22.25,20.784313725490197,21,23.0,60.78431372549019,13.7,73.0,-0.09375,-0.1328125,0.75,2.34375,0.0
1369.0,95,20.5,20.0,21,26.0,56.86274509803921,13.7,73.0,-0.1171875,-0.1796875,0.755,0.78125,-1.5625
1378.0,95,18.25,18.823529411764707,21,28.5,50.19607843137255,13.7,73.0,-0.1171875,-0.0625,0.76,-1.5625,-3.125
1706.5,95,21.25,19.607843137254903,21,30.0,42.745098039215684,13.7,73.0,-0.08984375,0.06640625,0.76,-3.90625,-2.34375
1693.5,95,19.75,18.823529411764707,21,35.0,40.0,13.7,73.0,0.0234375,0.02734375,0.755,-3.125,-0.78125
1643.0,95,19.0,18.431372549019606,21,34.5,39.21568627450981,13.7,73.0,-0.015625,-0.0390625,0.755,-1.5625,-3.90625
1372.0,95,8.25,14.117647058823529,21,15.5,29.80392156862745,13.7,73.0,-0.078125,-0.0234375,0.76,-4.6875,-4.6875
1372.5,95,6.75,13.72549019607843,21,21.0,19.607843137254903,13.7,72.0,-0.1875,-0.1328125,0.765,-8.59375,-6.25
1365.25,95,6.5,13.72549019607843,21,12.0,18.03921568627451,13.7,72.0,-0.07421875,-0.015625,0.76,-9.375,-5.46875
1353.75,95,6.5,13.72549019607843,21,-4.5,18.03921568627451,13.7,72.0,0.109375,0.1015625,0.755,0.0,0.0
1340.25,95,6.5,13.72549019607843,21,-4.5,18.431372549019606,13.6,71.0,1.5234375,2.00390625,0.74,0.0,0.0
1328.0,95,6.5,13.333333333333334,21,-4.5,18.431372549019606,13.7,71.0,2.1875,2.09375,0.38,0.0,0.0
1307.25,95,6.25,13.333333333333334,21,-5.5,18.03921568627451,13.6,70.0,2.24609375,2.5859375,0.27,0.0,0.0
1292.0,95,6.25,13.333333333333334,21,-5.5,18.431372549019606,13.6,68.0,2.21875,2.21875,0.23,0.0,0.0
1271.75,95,6.5,13.333333333333334,21,-5.5,18.431372549019606,13.6,67.0,2.140625,2.484375,0.205,0.0,0.0
1244.5,95,5.75,13.333333333333334,21,-5.5,18.431372549019606,13.6,66.0,2.4453125,2.31640625,0.19,0.0,0.0
1076.0,95,5.5,12.941176470588236,21,7.5,21.96078431372549,13.7,65.0,2.3359375,2.1640625,0.18,0.0,0.0
966.0,95,5.75,13.333333333333334,21,0.5,23.92156862745098,13.7,63.0,0.19140625,0.03515625,0.175,0.0,0.0
1159.5,95,6.0,13.333333333333334,21,6.0,21.176470588235293,13.7,62.0,-0.39453125,-0.3671875,0.17,0.0,0.0
1153.5,95,6.0,13.333333333333334,21,11.0,20.784313725490197,13.7,61.0,-0.4375,-0.39453125,0.175,0.0,0.0
1133.25,95,5.5,13.333333333333334,21,19.5,20.0,13.6,60.0,-0.3046875,-0.1953125,0.17,-0.78125,0.0
1118.75,95,5.25,12.941176470588236,21,21.5,19.215686274509803,13.6,60.0,-0.24609375,-0.1796875,0.175,-1.5625,0.0
1099.75,95,5.25,12.941176470588236,21,23.0,18.823529411764707,13.6,58.0,-0.203125,-0.1875,0.175,-1.5625,0.0
1090.5,95,5.25,12.941176470588236,21,22.5,19.215686274509803,13.6,58.0,-0.203125,-0.19921875,0.175,-1.5625,0.0
1078.25,95,5.0,12.941176470588236,21,23.0,19.215686274509803,13.6,57.0,-0.203125,-0.2265625,0.175,-1.5625,-0.78125
1072.75,95,5.0,12.941176470588236,21,22.5,19.215686274509803,13.6,56.0,-0.20703125,-0.234375,0.175,-1.5625,-0.78125
1055.25,95,5.0,12.941176470588236,21,22.5,18.823529411764707,13.6,56.0,-0.2109375,-0.2109375,0.18,-1.5625,-0.78125
1040.0,95,4.75,12.941176470588236,21,23.0,19.215686274509803,13.6,55.0,-0.2265625,-0.19921875,0.18,-2.34375,-1.5625
1023.5,95,4.75,12.941176470588236,21,21.5,19.215686274509803,13.6,55.0,-0.22265625,-0.19921875,0.185,-2.34375,-1.5625
1018.5,95,4.75,12.549019607843137,21,24.0,18.823529411764707,13.6,53.0,-0.2265625,-0.22265625,0.185,-2.34375,-1.5625
1009.5,95,4.5,12.549019607843137,21,24.5,18.823529411764707,13.7,53.0,-0.23046875,-0.22265625,0.185,-3.125,-2.34375
1024.75,95,4.5,12.549019607843137,21,23.0,18.03921568627451,13.7,53.0,-0.21875,-0.18359375,0.19,-3.125,-2.34375
1313.25,95,7.0,14.117647058823529,21,39.0,19.215686274509803,13.7,52.0,-0.17578125,-0.13671875,0.19,-2.34375,-0.78125
1358.0,95,7.5,14.117647058823529,21,39.0,20.784313725490197,13.7,52.0,-0.171875,-0.14453125,0.19,-1.5625,0.0
1346.25,95,7.5,14.117647058823529,21,39.0,21.176470588235293,13.7,52.0,-0.140625,-0.1328125,0.19,-0.78125,0.78125
1338.5,95,7.75,14.117647058823529,21,39.0,21.176470588235293,13.7,52.0,-0.171875,-0.203125,0.205,0.0,0.78125
1320.75,95,7.25,13.72549019607843,21,10.5,20.784313725490197,13.7,51.0,-0.171875,-0.20703125,0.53,0.0,0.78125
1284.75,95,6.0,13.333333333333334,21,12.0,18.03921568627451,13.7,51.0,-0.23828125,-0.203125,0.66,-0.78125,0.78125
1249.25,95,6.25,13.333333333333334,21,12.0,18.03921568627451,13.7,51.0,-0.265625,-0.18359375,0.69,-2.34375,0.0
1246.75,95,6.0,13.333333333333334,21,12.5,18.431372549019606,13.7,51.0,-0.21484375,-0.21875,0.705,-2.34375,0.0
1248.0,95,6.0,13.333333333333334,21,14.0,18.431372549019606,13.7,51.0,-0.16796875,-0.1953125,0.725,-2.34375,0.0
1229.75,95,6.0,13.333333333333334,21,14.0,18.431372549019606,13.6,50.0,-0.01953125,-0.203125,0.735,-3.125,0.0
1220.5,95,5.75,13.333333333333334,21,17.0,18.431372549019606,13.7,50.0,0.0390625,-0.125,0.74,-1.5625,-2.34375
1217.5,94,6.0,13.333333333333334,21,18.0,18.431372549019606,13.7,50.0,0.01171875,0.0078125,0.74,-0.78125,-0.78125
1203.0,94,5.75,13.333333333333334,21,17.0,18.431372549019606,13.7,48.0,-0.00390625,0.0234375,0.735,-0.78125,0.0
1201.0,94,5.75,13.333333333333334,21,16.5,18.431372549019606,13.7,48.0,-0.015625,0.0,0.73,-2.34375,0.0
1187.0,94,5.5,13.333333333333334,21,18.0,18.431372549019606,13.6,48.0,-0.01171875,-0.03125,0.74,-2.34375,0.0
1189.5,94,5.75,13.333333333333334,21,18.0,18.431372549019606,13.7,48.0,-0.00390625,-0.0234375,0.735,-0.78125,0.0
1182.25,94,5.75,13.333333333333334,21,18.5,18.431372549019606,13.7,47.0,-0.02734375,0.0,0.735,-1.5625,-1.5625
1166.75,94,5.75,13.333333333333334,21,19.5,18.431372549019606,13.7,47.0,-0.03515625,0.01171875,0.735,-0.78125,-1.5625
1165.75,94,5.5,13.333333333333334,21,18.0,18.431372549019606,13.7,47.0,-0.015625,-0.0078125,0.73,-2.34375,0.0
1159.0,94,5.75,13.333333333333334,21,18.5,19.215686274509803,13.7,47.0,-0.01171875,-0.01953125,0.735,-3.125,0.0
1156.0,94,5.5,12.941176470588236,21,18.5,18.823529411764707,13.7,46.0,-0.03125,-0.0390625,0.735,-1.5625,-2.34375
1149.75,94,5.5,12.941176470588236,21,23.0,18.431372549019606,13.7,46.0,-0.04296875,-0.04296875,0.74,-2.34375,-3.125
1141.25,94,5.5,12.941176470588236,21,24.0,18.431372549019606,13.7,46.0,-0.01953125,0.0,0.735,-3.90625,-3.125
1128.5,94,5.5,12.941176470588236,21,23.0,18.823529411764707,13.7,46.0,-0.0078125,0.0,0.735,-3.90625,-1.5625
1137.0,94,5.5,12.941176470588236,21,24.0,18.823529411764707,13.7,46.0,-0.015625,-0.0390625,0.735,-2.34375,-3.125
1134.0,94,5.5,12.941176470588236,21,24.0,18.823529411764707,13.7,45.0,-0.03515625,-0.015625,0.735,-3.125,-3.125
1133.25,94,5.5,12.941176470588236,21,24.0,18.823529411764707,13.7,45.0,-0.01953125,-0.0078125,0.735,-3.90625,-1.5625
1126.5,94,5.5,12.941176470588236,21,24.0,18.823529411764707,13.6,45.0,-0.015625,0.0,0.73,-4.6875,-1.5625
1138.75,94,5.5,13.333333333333334,21,36.5,20.0,13.7,45.0,-0.00390625,-0.03125,0.735,-3.125,-3.125
1198.0,94,8.0,14.509803921568627,21,35.0,23.92156862745098,13.7,45.0,0.0,0.01953125,0.73,-2.34375,-2.34375
1219.25,94,8.25,14.117647058823529,21,32.0,26.274509803921568,13.7,45.0,0.0546875,0.05859375,0.73,-1.5625,0.78125
1187.5,94,6.25,13.72549019607843,21,37.5,21.568627450980394,13.6,45.0,0.015625,-0.01953125,0.73,-1.5625,0.78125
1165.75,94,6.25,13.72549019607843,21,38.0,20.784313725490197,13.7,45.0,-0.03125,-0.00390625,0.73,-0.78125,-0.78125
1163.25,94,6.25,13.72549019607843,21,37.5,20.784313725490197,13.7,45.0,-0.0390625,-0.0078125,0.73,-0.78125,-0.78125
1157.75,94,6.25,13.72549019607843,21,36.5,21.176470588235293,13.7,45.0,-0.03515625,0.015625,0.73,-2.34375,-0.78125
1159.5,94,6.25,13.72549019607843,21,36.5,21.568627450980394,13.7,45.0,-0.0078125,-0.03125,0.73,-2.34375,0.0
1157.75,94,6.0,13.333333333333334,21,36.5,20.784313725490197,13.7,45.0,-0.01953125,-0.0390625,0.73,-1.5625,-1.5625
1143.0,94,5.75,13.333333333333334,21,36.5,19.607843137254903,13.6,45.0,-0.05078125,-0.03125,0.735,-2.34375,-2.34375
1138.25,94,5.75,13.333333333333334,21,36.0,19.607843137254903,13.7,45.0,-0.04296875,-0.015625,0.735,-3.125,-3.125
1137.5,94,5.75,13.333333333333334,21,36.5,19.607843137254903,13.7,45.0,-0.01171875,-0.0078125,0.735,-4.6875,-1.5625
1135.25,94,5.5,13.333333333333334,21,36.5,19.607843137254903,13.7,45.0,-0.00390625,-0.01953125,0.735,-4.6875,-1.5625
1139.5,94,5.75,13.333333333333334,21,36.5,19.607843137254903,13.7,43.0,-0.01171875,-0.01171875,0.735,-3.125,-3.125
1130.25,94,5.75,13.333333333333334,21,36.5,19.607843137254903,13.7,45.0,-0.01171875,0.0,0.73,-3.125,-3.125
1133.25,94,5.5,13.333333333333334,21,36.5,19.607843137254903,13.7,43.0,-0.01953125,0.0,0.73,-3.125,-3.125
1129.75,94,5.75,13.333333333333334,21,36.5,19.607843137254903,13.7,43.0,-0.0078125,-0.00390625,0.735,-3.90625,-1.5625
1131.5,94,7.0,13.72549019607843,21,36.5,21.96078431372549,13.7,43.0,-0.0078125,-0.00390625,0.73,-3.90625,-1.5625
1156.0,94,7.0,13.72549019607843,21,34.5,23.529411764705884,13.7,43.0,-0.01171875,-0.046875,0.73,-3.125,-3.90625
