RPM,COOLANT_TEMP,MAF,THROTTLE_POS,INTAKE_TEMP,TIMING_ADVANCE,ENGINE_LOAD,ELM_VOLTAGE,SPEED,O2_S1_WR_CURRENT,O2_S5_WR_CURRENT,O2_B2S2,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2
1451.25,97,10.25,15.686274509803921,36,30.5,40.78431372549019,13.6,77.0,-0.6484375,-0.91015625,0.91,0.0,0.0
1434.25,97,8.25,14.509803921568627,36,21.5,23.137254901960784,13.6,76.0,-0.4765625,-0.42578125,0.915,0.0,0.0
1431.25,97,7.25,14.117647058823529,36,18.0,20.784313725490197,13.6,76.0,-0.2578125,-0.16796875,0.91,-3.125,-1.5625
1370.75,97,7.0,14.117647058823529,36,-1.5,20.0,13.5,71.0,-0.171875,-0.0390625,0.91,0.0,0.0
1304.25,97,6.25,13.72549019607843,36,-5.5,19.607843137254903,13.6,68.0,0.9609375,1.27734375,0.905,0.0,0.0
1260.25,97,6.25,13.72549019607843,36,-5.5,19.215686274509803,13.6,67.0,1.99609375,1.97265625,0.89,0.0,0.0
1266.25,97,29.25,21.96078431372549,36,13.5,53.72549019607843,13.6,67.0,-0.8828125,-0.96875,0.825,0.0,0.0
1690.0,97,29.25,23.529411764705884,36,21.0,57.254901960784316,13.6,67.0,-0.265625,-0.234375,0.825,-0.78125,-0.78125
1651.0,98,30.75,24.313725490196077,36,18.5,65.09803921568627,13.6,67.0,-0.078125,-0.11328125,0.815,1.5625,0.0
1267.5,98,11.75,16.07843137254902,36,1.5,44.31372549019608,13.5,67.0,-0.10546875,-0.1171875,0.825,1.5625,0.0
1256.5,98,7.5,14.117647058823529,36,4.5,27.058823529411764,13.6,67.0,-0.140625,-0.12109375,0.83,2.34375,0.78125
1245.0,98,6.75,13.72549019607843,36,12.5,21.176470588235293,13.5,66.0,-0.140625,-0.109375,0.825,3.125,3.125
1230.25,98,5.75,13.333333333333334,36,20.0,19.215686274509803,13.6,65.0,-0.296875,-0.25390625,0.825,0.78125,1.5625
1198.0,98,5.75,13.333333333333334,36,22.5,18.823529411764707,13.6,63.0,-0.3671875,-0.29296875,0.825,-2.34375,0.0
1167.5,99,5.75,13.333333333333334,36,21.0,19.215686274509803,13.6,61.0,-0.25390625,-0.12109375,0.825,-3.125,-2.34375
1129.0,99,5.5,13.333333333333334,36,23.0,20.0,13.5,60.0,-0.15234375,0.0,0.825,-3.125,-1.5625
1002.75,99,5.0,12.941176470588236,37,33.0,21.96078431372549,13.6,56.0,-0.01171875,0.0234375,0.825,-3.125,-0.78125
909.25,99,5.25,12.941176470588236,37,19.5,24.313725490196077,13.6,53.0,-0.0078125,0.015625,0.825,-3.125,-0.78125
883.75,99,4.75,12.941176470588236,37,14.0,25.098039215686274,13.6,53.0,-0.03125,0.0,0.82,-3.90625,-1.5625
971.5,99,20.5,20.0,37,11.0,66.27450980392157,13.6,52.0,-0.3828125,-0.4609375,0.82,0.0,0.0
1804.0,99,41.0,32.549019607843135,36,13.5,69.01960784313725,13.6,53.0,0.08203125,0.140625,0.805,3.90625,6.25
2063.5,99,44.0,36.07843137254902,36,17.0,69.01960784313725,13.6,55.0,0.0,0.0,0.805,3.125,5.46875
2107.5,99,44.0,36.470588235294116,36,17.0,68.62745098039215,13.5,56.0,0.0,-0.01953125,0.8,2.34375,4.6875
1954.75,99,40.25,36.07843137254902,36,15.5,70.98039215686275,13.5,57.0,-0.12109375,-0.10546875,0.805,-0.78125,3.125
1878.5,99,41.0,36.470588235294116,36,16.5,73.33333333333333,13.6,58.0,-0.07421875,0.02734375,0.795,-0.78125,3.125
1937.75,99,43.0,32.94117647058823,36,17.0,74.11764705882354,13.6,60.0,-0.01171875,-0.0234375,0.8,-0.78125,0.0
1948.0,99,42.5,30.19607843137255,36,17.0,73.33333333333333,13.6,61.0,-0.0234375,-0.03125,0.795,-0.78125,0.0
1972.5,99,42.0,29.41176470588235,36,18.0,72.15686274509804,13.6,62.0,-0.0078125,-0.00390625,0.795,-1.5625,0.78125
1959.0,99,42.25,29.019607843137255,36,18.5,71.76470588235294,13.6,63.0,-0.03515625,0.0390625,0.79,-2.34375,1.5625
1958.0,99,40.75,29.019607843137255,36,18.5,72.15686274509804,13.6,65.0,0.05078125,0.03515625,0.79,0.0,1.5625
1956.0,99,40.0,27.058823529411764,36,19.5,65.88235294117646,13.6,66.0,-0.05078125,-0.12890625,0.79,-3.90625,-3.90625
1826.75,99,29.25,23.137254901960784,36,24.5,57.254901960784316,13.6,67.0,-0.03125,-0.0703125,0.795,-5.46875,-4.6875
1762.5,99,29.0,23.137254901960784,36,21.0,57.254901960784316,13.6,67.0,0.01953125,0.03125,0.79,-3.125,-1.5625
1776.5,99,30.5,23.529411764705884,36,20.0,58.03921568627451,13.6,68.0,0.046875,0.015625,0.79,0.78125,-1.5625
1803.5,99,29.5,23.529411764705884,36,21.0,56.86274509803921,13.6,68.0,-0.0234375,-0.03125,0.785,0.78125,-1.5625
1817.5,99,29.0,23.529411764705884,36,21.0,56.07843137254902,13.6,70.0,-0.0390625,-0.01171875,0.79,-1.5625,-0.78125
1832.75,99,30.5,23.529411764705884,36,21.0,55.68627450980392,13.6,71.0,-0.0078125,-0.03515625,0.79,-2.34375,-1.5625
1838.25,99,31.0,23.529411764705884,36,21.0,55.68627450980392,13.6,71.0,0.03125,-0.0546875,0.79,0.0,-3.90625
1854.75,99,30.25,23.529411764705884,36,21.0,55.294117647058826,13.6,72.0,0.015625,-0.05859375,0.79,0.0,-3.90625
1876.0,99,31.25,23.529411764705884,36,21.0,55.68627450980392,13.6,72.0,-0.015625,-0.03125,0.785,-1.5625,-2.34375
1893.25,99,31.25,23.529411764705884,36,21.0,55.68627450980392,13.6,73.0,0.00390625,0.02734375,0.785,-2.34375,-1.5625
1900.0,99,31.0,23.92156862745098,36,21.5,55.68627450980392,13.6,75.0,-0.0078125,0.04296875,0.785,0.0,-2.34375
1920.0,99,31.0,23.529411764705884,36,21.5,54.509803921568626,13.6,75.0,-0.015625,0.0078125,0.785,0.0,-2.34375
1933.5,99,30.75,23.529411764705884,36,23.0,53.333333333333336,13.6,76.0,-0.015625,-0.015625,0.785,-1.5625,-1.5625
1950.5,99,32.0,23.529411764705884,36,23.0,53.72549019607843,13.5,76.0,-0.02734375,0.04296875,0.78,-1.5625,-0.78125
1961.5,99,31.75,23.529411764705884,36,23.0,52.94117647058823,13.6,77.0,-0.015625,-0.05078125,0.785,0.78125,-1.5625
1978.0,99,31.25,23.529411764705884,36,23.0,52.94117647058823,13.6,77.0,-0.01171875,-0.0078125,0.78,1.5625,-2.34375
1987.25,99,31.75,23.529411764705884,36,23.0,52.549019607843135,13.6,78.0,-0.0546875,0.0234375,0.78,0.0,-0.78125
2011.0,99,31.75,23.137254901960784,36,24.0,52.15686274509804,13.6,80.0,-0.046875,-0.0078125,0.78,1.5625,-2.34375
2033.0,99,32.75,23.529411764705884,36,24.0,51.76470588235294,13.5,80.0,0.01953125,0.0,0.78,1.5625,-1.5625
2046.5,99,32.5,23.137254901960784,36,24.5,51.76470588235294,13.6,81.0,-0.05859375,-0.03125,0.78,-0.78125,-3.125
2056.75,99,31.25,22.745098039215687,36,26.0,50.588235294117645,13.6,81.0,-0.015625,0.03515625,0.78,-1.5625,-0.78125
2006.75,99,12.5,15.686274509803921,36,13.5,20.784313725490197,13.6,81.0,-0.06640625,-0.07421875,0.78,0.78125,-0.78125
1961.5,99,9.75,14.901960784313726,36,11.0,16.862745098039216,13.6,76.0,0.03515625,0.01171875,0.78,0.78125,-1.5625
1815.0,99,9.0,14.901960784313726,36,-1.5,16.862745098039216,13.6,71.0,-0.05078125,0.40625,0.78,0.0,0.0
1652.0,99,8.5,14.509803921568627,36,-2.5,18.03921568627451,13.6,65.0,2.01171875,2.359375,0.755,0.0,0.0
1333.0,99,6.75,13.333333333333334,36,-1.5,20.0,13.5,58.0,2.06640625,1.8671875,0.32,0.0,0.0
1152.25,99,6.25,13.333333333333334,36,0.5,21.176470588235293,13.5,53.0,0.08203125,-0.05859375,0.235,0.0,0.0
1139.5,99,6.0,13.72549019607843,36,6.5,21.568627450980394,13.6,48.0,-0.29296875,-0.2890625,0.19,0.0,0.0
1118.0,99,6.5,13.72549019607843,36,7.5,22.745098039215687,13.6,46.0,-0.375,-0.32421875,0.175,0.0,0.0
