RPM,COOLANT_TEMP,MAF,THROTTLE_POS,INTAKE_TEMP,TIMING_ADVANCE,ENGINE_LOAD,ELM_VOLTAGE,SPEED,O2_S1_WR_CURRENT,O2_S5_WR_CURRENT,O2_B2S2,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2
1397.5,96,9.0,14.901960784313726,33,40.5,26.274509803921568,13.7,75.0,-0.1328125,-0.16796875,0.31,3.125,0.0
1476.25,96,9.5,14.901960784313726,33,45.0,24.313725490196077,13.7,75.0,-0.2265625,-0.203125,0.31,2.34375,0.0
1434.25,96,7.5,14.117647058823529,33,18.0,21.176470588235293,13.6,75.0,-0.19921875,-0.19921875,0.315,2.34375,0.0
1380.5,96,6.5,13.72549019607843,33,16.5,18.431372549019606,13.6,75.0,-0.21484375,-0.17578125,0.32,1.5625,0.78125
1391.5,96,6.25,13.72549019607843,33,7.5,17.647058823529413,13.6,75.0,-0.32421875,-0.2109375,0.345,-1.5625,0.78125
1396.25,96,9.25,14.901960784313726,33,36.5,23.92156862745098,13.6,75.0,-0.26171875,-0.3046875,0.6,-2.34375,-1.5625
1448.75,96,12.75,16.470588235294116,33,34.5,30.980392156862745,13.6,75.0,-0.140625,-0.20703125,0.725,-2.34375,-3.90625
1502.0,96,12.0,15.686274509803921,33,36.5,30.980392156862745,13.6,75.0,-0.0234375,-0.0546875,0.735,0.78125,-2.34375
1448.75,96,9.0,14.901960784313726,33,43.5,24.313725490196077,13.6,75.0,-0.08984375,0.03515625,0.73,3.125,-1.5625
1422.0,96,7.0,13.72549019607843,33,47.0,19.607843137254903,13.7,75.0,-0.12109375,0.015625,0.725,3.90625,-0.78125
1387.25,96,6.5,13.72549019607843,33,48.0,18.03921568627451,13.6,75.0,-0.19921875,0.03515625,0.72,0.0,0.0
1397.5,96,6.5,13.72549019607843,33,48.0,18.03921568627451,13.6,75.0,-0.1171875,-0.0078125,0.71,-2.34375,0.78125
1379.25,96,6.75,13.72549019607843,33,48.0,18.431372549019606,13.6,75.0,0.0234375,-0.0546875,0.725,-1.5625,0.0
1389.75,96,6.75,13.72549019607843,33,48.0,18.431372549019606,13.6,73.0,0.00390625,-0.02734375,0.725,0.0,-1.5625
1380.5,96,6.75,13.72549019607843,33,48.0,18.823529411764707,13.7,73.0,0.01171875,0.0234375,0.725,0.78125,-0.78125
1383.5,96,7.0,13.72549019607843,33,48.0,18.823529411764707,13.6,73.0,0.0,0.015625,0.725,-0.78125,0.78125
1379.25,96,6.75,13.72549019607843,33,48.0,18.823529411764707,13.7,73.0,0.01171875,-0.0234375,0.72,0.78125,0.78125
1376.25,96,7.0,14.117647058823529,33,48.0,19.607843137254903,13.6,73.0,-0.015625,-0.03515625,0.725,0.78125,-1.5625
1378.0,96,7.25,14.117647058823529,33,48.0,19.607843137254903,13.6,73.0,-0.0078125,0.02734375,0.73,0.0,-0.78125
1376.25,96,7.0,14.117647058823529,33,48.0,19.607843137254903,13.7,73.0,0.01171875,0.01171875,0.725,0.0,1.5625
1366.5,96,7.25,14.117647058823529,33,48.0,19.607843137254903,13.6,73.0,0.015625,-0.015625,0.725,0.78125,1.5625
1368.25,96,7.5,14.117647058823529,33,48.0,20.784313725490197,13.6,73.0,0.00390625,-0.01953125,0.725,2.34375,0.0
1366.5,96,7.5,14.117647058823529,33,48.0,20.784313725490197,13.6,73.0,0.015625,0.015625,0.725,1.5625,0.0
1364.5,96,7.75,14.117647058823529,33,48.0,20.784313725490197,13.6,73.0,-0.0078125,0.015625,0.725,1.5625,2.34375
1363.5,96,7.25,14.117647058823529,33,48.0,20.0,13.7,72.0,0.01171875,0.00390625,0.72,3.125,2.34375
1340.25,96,6.25,13.72549019607843,33,21.5,18.823529411764707,13.7,73.0,-0.046875,-0.03515625,0.72,2.34375,0.0
1319.5,96,6.25,13.72549019607843,33,8.0,18.823529411764707,13.6,72.0,-0.0625,-0.03125,0.725,0.78125,0.0
