RPM,COOLANT_TEMP,MAF,THROTTLE_POS,INTAKE_TEMP,TIMING_ADVANCE,ENGINE_LOAD,ELM_VOLTAGE,SPEED,O2_S1_WR_CURRENT,O2_S5_WR_CURRENT,O2_B2S2,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2
1763.75,95,37.0,27.058823529411764,27,16.5,69.80392156862744,13.6,95.0,-0.03125,-0.01171875,0.75,-2.34375,0.78125
1770.5,95,35.5,26.666666666666668,27,17.0,69.41176470588235,13.7,95.0,0.00390625,-0.05078125,0.75,-3.125,-1.5625
1767.5,95,34.5,25.88235294117647,27,18.5,66.66666666666667,13.7,95.0,-0.00390625,-0.08984375,0.75,-4.6875,-3.90625
1769.25,95,32.75,25.49019607843137,27,19.5,64.31372549019608,13.7,95.0,-0.04296875,-0.01171875,0.75,-6.25,-3.90625
1766.75,95,32.25,25.098039215686274,27,20.0,63.13725490196079,13.7,95.0,-0.00390625,0.03125,0.75,-5.46875,-3.125
1764.5,95,32.0,25.098039215686274,27,21.0,63.92156862745098,13.6,95.0,0.015625,-0.01171875,0.75,-3.125,-3.90625
1758.25,95,26.5,21.568627450980394,27,27.5,53.333333333333336,13.6,95.0,-0.109375,-0.14453125,0.755,-7.03125,-9.375
1750.25,95,25.75,21.96078431372549,27,27.0,51.372549019607845,13.7,93.0,0.08203125,0.0625,0.75,-3.90625,-3.90625
1744.25,95,15.0,16.862745098039216,27,8.0,33.333333333333336,13.7,93.0,-0.07421875,-0.09375,0.75,-4.6875,-4.6875
1730.25,95,9.0,14.509803921568627,27,13.5,19.215686274509803,13.6,92.0,-0.23046875,-0.14453125,0.75,-10.15625,-10.15625
1702.25,95,8.75,14.509803921568627,27,2.0,17.647058823529413,13.7,91.0,0.0390625,0.015625,0.755,0.0,0.0
1681.5,95,8.5,14.509803921568627,27,-2.5,17.647058823529413,13.7,90.0,1.8125,2.08203125,0.745,0.0,0.0
1655.25,95,8.0,14.509803921568627,27,-2.5,17.254901960784313,13.7,88.0,2.38671875,2.13671875,0.41,0.0,0.0
1632.0,95,8.0,14.117647058823529,27,-2.5,17.647058823529413,13.7,87.0,2.3125,2.44140625,0.38,0.0,0.0
1608.75,95,8.0,14.117647058823529,27,-2.5,18.03921568627451,13.7,86.0,2.2265625,2.5703125,0.365,0.0,0.0
1580.0,95,7.75,14.117647058823529,27,-3.0,17.647058823529413,13.6,85.0,2.44140625,2.3515625,0.35,0.0,0.0
1558.75,95,7.75,14.117647058823529,27,-3.0,18.03921568627451,13.7,83.0,2.25390625,2.4765625,0.34,0.0,0.0
1536.25,95,7.5,14.117647058823529,27,-3.0,18.03921568627451,13.7,81.0,2.41015625,2.26171875,0.32,0.0,0.0
1509.25,95,7.25,14.117647058823529,27,-4.0,18.03921568627451,13.6,80.0,2.2109375,2.63671875,0.305,0.0,0.0
1478.25,95,7.0,13.72549019607843,27,-3.0,18.03921568627451,13.6,78.0,2.4921875,2.60546875,0.295,0.0,0.0
1434.75,95,6.75,13.72549019607843,27,-4.0,18.03921568627451,13.7,76.0,2.17578125,2.22265625,0.285,0.0,0.0
1401.75,95,6.75,13.72549019607843,27,12.5,19.607843137254903,13.7,76.0,2.25,1.71484375,0.275,0.0,0.0
1589.75,95,30.75,25.49019607843137,27,11.0,73.33333333333333,13.6,73.0,-0.44921875,0.0703125,0.27,0.0,2.34375
2170.25,95,61.0,39.21568627450981,27,7.5,87.45098039215686,13.7,75.0,-0.2109375,0.0703125,0.275,0.0,8.59375
2528.0,95,66.5,41.96078431372549,27,20.0,88.23529411764706,13.7,75.0,0.08984375,-0.046875,0.44,2.34375,12.5
2628.0,95,70.25,44.31372549019608,27,15.5,90.98039215686275,13.6,77.0,-0.02734375,-0.109375,0.725,1.5625,10.9375
2666.0,95,73.25,47.05882352941177,27,15.0,92.54901960784314,13.6,78.0,-0.0234375,-0.14453125,0.755,1.5625,10.15625
2688.5,95,73.25,47.450980392156865,27,15.0,91.76470588235294,13.7,80.0,0.03125,-0.078125,0.76,3.125,10.9375
2703.75,95,74.0,47.450980392156865,27,16.5,91.76470588235294,13.7,81.0,-0.046875,-0.015625,0.755,2.34375,10.15625
2719.5,95,74.25,46.27450980392157,27,16.5,91.37254901960785,13.7,82.0,0.015625,0.01171875,0.745,2.34375,9.375
2742.75,95,73.25,44.705882352941174,27,17.0,90.58823529411765,13.7,83.0,-0.015625,-0.015625,0.74,2.34375,9.375
2747.0,94,74.5,45.09803921568628,27,18.0,90.98039215686275,13.7,86.0,-0.015625,0.0,0.74,2.34375,8.59375
2767.75,94,72.75,44.31372549019608,27,18.0,90.19607843137256,13.6,87.0,0.0,-0.04296875,0.73,2.34375,8.59375
2787.25,94,75.5,44.31372549019608,27,18.5,89.80392156862744,13.6,88.0,-0.03125,-0.01953125,0.725,1.5625,8.59375
2802.5,94,73.25,43.529411764705884,27,18.5,90.19607843137256,13.7,90.0,-0.0625,0.03515625,0.725,2.34375,9.375
2812.5,94,73.25,43.13725490196079,27,18.5,89.01960784313725,13.7,91.0,0.0234375,0.046875,0.7,2.34375,8.59375
2819.75,93,69.0,37.254901960784316,27,19.5,81.56862745098039,13.7,92.0,-0.0234375,-0.0546875,0.73,1.5625,5.46875
2713.5,93,59.0,31.764705882352942,27,20.0,73.33333333333333,13.6,92.0,-0.04296875,-0.02734375,0.725,0.0,6.25
2438.25,93,53.25,30.58823529411765,27,18.0,74.11764705882354,13.7,93.0,-0.125,-0.125,0.74,-0.78125,5.46875
2389.5,93,51.0,30.58823529411765,27,18.0,73.33333333333333,13.7,93.0,-0.0390625,-0.06640625,0.745,-3.90625,2.34375
2344.25,93,47.75,29.41176470588235,27,19.5,69.01960784313725,13.6,93.0,-0.0390625,-0.02734375,0.745,-3.125,0.78125
2288.0,93,45.75,27.45098039215686,27,20.0,66.66666666666667,13.6,95.0,0.0625,-0.08203125,0.745,-3.90625,-3.125
1824.25,93,36.0,26.274509803921568,27,19.5,65.88235294117646,13.6,93.0,0.02734375,0.04296875,0.73,-1.5625,-1.5625
1794.25,93,30.75,23.529411764705884,27,22.5,59.6078431372549,13.7,93.0,-0.08203125,-0.07421875,0.745,-4.6875,-3.125
1736.25,93,27.5,22.352941176470587,27,25.5,54.90196078431372,13.7,93.0,0.03515625,0.07421875,0.74,-3.90625,-2.34375
1735.0,93,27.75,22.352941176470587,27,25.5,54.509803921568626,13.6,92.0,0.01953125,0.03515625,0.74,-1.5625,-3.125
1724.75,93,27.5,22.352941176470587,27,26.0,55.294117647058826,13.7,92.0,0.03125,0.00390625,0.74,-0.78125,-2.34375
1722.25,93,27.0,22.352941176470587,27,25.5,56.07843137254902,13.7,92.0,0.0234375,-0.046875,0.74,0.78125,-0.78125
1718.75,93,28.75,23.137254901960784,27,24.0,59.21568627450981,13.7,92.0,-0.01953125,0.01171875,0.74,-1.5625,1.5625
1712.5,93,29.0,23.137254901960784,27,23.0,60.0,13.7,92.0,-0.02734375,0.0,0.74,-0.78125,1.5625
1710.75,93,29.25,23.529411764705884,27,22.5,60.78431372549019,13.7,91.0,0.0,0.01171875,0.74,0.78125,0.0
1704.0,93,30.0,23.92156862745098,27,22.5,61.96078431372549,13.7,91.0,0.0234375,-0.01953125,0.74,0.78125,-0.78125
1698.5,94,30.5,24.705882352941178,27,22.5,64.31372549019608,13.7,91.0,-0.046875,0.0234375,0.74,-0.78125,-0.78125
1699.75,94,33.25,25.88235294117647,27,19.5,69.80392156862744,13.6,91.0,-0.0234375,0.03515625,0.73,-0.78125,1.5625
1697.75,94,34.0,26.274509803921568,27,18.5,70.58823529411765,13.7,91.0,-0.03125,-0.00390625,0.735,0.0,0.0
1699.75,94,33.75,27.058823529411764,27,15.0,72.94117647058823,13.7,91.0,0.05078125,0.01171875,0.73,0.78125,0.78125
1696.75,94,35.0,26.666666666666668,27,15.0,72.15686274509804,13.6,91.0,-0.0390625,0.0,0.735,0.0,0.78125
1696.75,94,35.75,27.058823529411764,27,15.0,73.33333333333333,13.7,91.0,-0.0390625,0.01171875,0.725,0.0,3.125
1696.75,94,34.5,26.666666666666668,27,15.0,72.94117647058823,13.7,91.0,-0.05859375,-0.015625,0.73,-0.78125,3.125
1694.75,94,34.5,26.666666666666668,27,15.0,71.76470588235294,13.7,91.0,-0.01171875,-0.01953125,0.73,0.0,0.78125
1697.25,94,34.25,26.274509803921568,27,15.0,71.76470588235294,13.7,91.0,-0.00390625,-0.03125,0.735,0.0,0.0
1700.25,94,33.25,26.274509803921568,27,15.5,70.98039215686275,13.7,91.0,-0.02734375,-0.0234375,0.735,-1.5625,1.5625
1695.5,94,32.75,25.88235294117647,27,16.5,68.62745098039215,13.7,91.0,0.01171875,0.02734375,0.735,-1.5625,1.5625
1691.25,94,27.25,22.745098039215687,27,22.5,58.03921568627451,13.7,91.0,-0.0234375,-0.1171875,0.74,-1.5625,-3.90625
1690.5,94,26.5,22.352941176470587,27,24.0,55.294117647058826,13.7,91.0,0.00390625,-0.03125,0.74,-1.5625,-3.90625
1685.0,94,15.5,17.647058823529413,27,35.0,36.470588235294116,13.7,90.0,-0.12890625,-0.0390625,0.745,-7.03125,-4.6875
1671.75,94,18.0,18.431372549019606,27,34.5,38.8235294117647,13.7,90.0,0.00390625,0.0390625,0.74,-6.25,-2.34375
1660.75,94,24.75,21.176470588235293,27,25.5,51.372549019607845,13.7,88.0,0.0703125,0.05078125,0.74,-0.78125,-0.78125
1657.0,94,28.5,23.137254901960784,27,22.5,60.78431372549019,13.7,88.0,0.03515625,-0.01953125,0.735,1.5625,-0.78125
1649.75,94,28.25,23.529411764705884,27,21.5,61.568627450980394,13.7,88.0,-0.05859375,0.02734375,0.74,-1.5625,-0.78125
1644.25,94,25.0,21.568627450980394,27,27.0,53.72549019607843,13.7,88.0,0.01171875,-0.0078125,0.74,-1.5625,0.0
1641.75,95,24.5,21.176470588235293,27,27.0,54.509803921568626,13.6,88.0,0.0078125,-0.01953125,0.735,0.78125,-1.5625
1635.0,95,25.75,21.96078431372549,27,25.5,57.64705882352941,13.7,87.0,0.0,-0.03125,0.735,1.5625,-2.34375
1629.5,95,25.5,21.96078431372549,27,25.5,58.03921568627451,13.7,87.0,-0.01953125,0.03515625,0.735,0.0,0.0
1625.75,95,26.25,22.352941176470587,27,24.0,60.0,13.7,87.0,-0.0390625,0.01953125,0.735,-0.78125,0.0
1618.5,95,27.25,22.745098039215687,27,24.0,60.78431372549019,13.7,87.0,0.0078125,0.01953125,0.73,2.34375,-0.78125
1614.25,95,27.0,22.745098039215687,27,24.0,61.1764705882353,13.7,86.0,-0.00390625,0.0234375,0.725,1.5625,-0.78125
1616.75,95,26.0,22.745098039215687,27,24.0,60.0,13.7,86.0,0.03125,0.01953125,0.725,3.125,0.0
1604.5,95,26.75,22.745098039215687,27,24.5,61.1764705882353,13.7,86.0,-0.03515625,0.03515625,0.705,1.5625,3.125
1605.75,95,27.25,23.137254901960784,27,23.0,62.745098039215684,13.6,86.0,-0.03125,-0.00390625,0.705,1.5625,2.34375
1600.75,95,27.75,23.92156862745098,27,21.5,65.49019607843137,13.7,86.0,0.04296875,-0.0078125,0.71,2.34375,2.34375
1599.0,95,28.5,23.529411764705884,27,21.5,65.88235294117646,13.7,86.0,-0.0078125,-0.0390625,0.71,1.5625,0.0
1596.0,95,28.25,23.529411764705884,27,21.5,65.49019607843137,13.6,86.0,0.00390625,0.0,0.7,0.0,0.0
1593.5,95,28.0,23.529411764705884,27,21.5,65.49019607843137,13.7,86.0,-0.05078125,0.04296875,0.69,0.78125,1.5625
1591.0,95,28.0,23.529411764705884,27,21.5,65.49019607843137,13.7,85.0,0.015625,-0.0078125,0.685,0.78125,1.5625
1588.5,95,27.5,23.529411764705884,27,21.5,64.70588235294117,13.7,85.0,-0.00390625,-0.01953125,0.69,1.5625,0.0
1585.0,95,27.25,23.529411764705884,27,21.5,64.31372549019608,13.6,85.0,-0.01953125,-0.04296875,0.685,1.5625,-1.5625
1585.0,95,26.75,23.137254901960784,27,24.0,62.745098039215684,13.6,85.0,-0.03125,0.05078125,0.69,0.0,0.78125
1577.75,95,26.75,23.137254901960784,27,23.0,63.13725490196079,13.7,85.0,-0.01953125,0.00390625,0.68,0.0,0.78125
1578.25,95,26.5,23.137254901960784,27,23.0,63.13725490196079,13.7,85.0,0.01171875,-0.00390625,0.675,1.5625,1.5625
1573.25,95,26.75,23.137254901960784,27,23.0,63.529411764705884,13.7,85.0,0.0,-0.01171875,0.67,1.5625,-0.78125
1574.0,95,26.5,23.137254901960784,27,23.0,63.13725490196079,13.6,85.0,-0.03125,0.01953125,0.67,0.0,-0.78125
1572.25,95,25.5,23.137254901960784,27,23.0,63.13725490196079,13.7,85.0,0.03515625,0.02734375,0.665,0.78125,1.5625
1570.25,95,27.0,23.137254901960784,27,23.0,63.529411764705884,13.7,85.0,-0.00390625,0.015625,0.66,0.0,1.5625
1566.75,95,27.25,23.137254901960784,27,23.0,63.529411764705884,13.7,83.0,0.0,-0.01953125,0.655,1.5625,-0.78125
1561.75,95,26.5,23.137254901960784,27,23.0,63.529411764705884,13.6,83.0,-0.00390625,-0.02734375,0.655,0.78125,-0.78125
1563.5,95,26.5,23.137254901960784,27,23.0,63.92156862745098,13.7,83.0,-0.05859375,-0.00390625,0.655,-0.78125,0.78125
1566.0,95,26.75,23.137254901960784,27,23.0,63.529411764705884,13.7,83.0,-0.05078125,0.015625,0.66,-0.78125,0.78125
1558.0,95,26.5,23.137254901960784,27,22.5,63.529411764705884,13.7,83.0,0.046875,-0.03515625,0.655,1.5625,-0.78125
1562.5,95,26.75,23.137254901960784,27,23.0,63.92156862745098,13.7,83.0,-0.00390625,0.0,0.655,1.5625,-0.78125
1558.75,95,25.75,23.137254901960784,27,22.5,63.13725490196079,13.7,83.0,0.015625,-0.02734375,0.65,0.0,-0.78125
1557.5,95,26.0,22.745098039215687,27,23.0,62.745098039215684,13.6,83.0,-0.0234375,-0.0078125,0.65,-0.78125,0.78125
1559.25,95,27.25,23.137254901960784,27,22.5,64.70588235294117,13.7,83.0,-0.02734375,0.0,0.65,0.78125,0.78125
1562.5,95,28.0,23.92156862745098,27,22.5,66.66666666666667,13.7,83.0,0.04296875,0.0078125,0.645,1.5625,0.0
1561.25,95,28.0,23.92156862745098,27,21.5,67.05882352941177,13.7,83.0,-0.0234375,-0.015625,0.64,1.5625,0.0
1564.25,95,28.75,24.705882352941178,27,21.0,69.01960784313725,13.7,83.0,-0.03125,0.01953125,0.635,0.0,2.34375
1561.75,95,29.0,24.705882352941178,27,20.0,69.80392156862744,13.7,83.0,0.01171875,0.03515625,0.63,0.0,2.34375
1561.75,95,29.75,24.705882352941178,27,20.0,69.80392156862744,13.7,83.0,-0.04296875,-0.0390625,0.615,1.5625,0.78125
1569.0,95,28.25,24.313725490196077,27,21.5,68.23529411764706,13.7,85.0,0.01171875,-0.015625,0.61,1.5625,0.78125
1571.0,95,27.75,23.92156862745098,27,22.5,65.88235294117646,13.7,85.0,-0.078125,-0.046875,0.62,-1.5625,0.0
1573.25,95,26.0,22.745098039215687,27,23.0,63.13725490196079,13.7,85.0,-0.046875,-0.015625,0.635,-1.5625,0.0
1571.0,95,23.75,20.784313725490197,27,27.5,56.07843137254902,13.6,85.0,-0.078125,-0.12890625,0.645,-2.34375,-4.6875
1569.0,95,22.0,20.392156862745097,27,28.5,52.15686274509804,13.7,85.0,0.00390625,0.0,0.66,-2.34375,-4.6875
1566.0,95,22.25,20.392156862745097,27,28.5,51.372549019607845,13.7,83.0,-0.05078125,0.04296875,0.66,-3.125,-1.5625
1565.5,95,20.75,20.0,27,30.0,49.80392156862745,13.7,83.0,0.02734375,0.015625,0.66,-1.5625,-0.78125
1560.0,95,20.25,19.607843137254903,27,30.5,49.01960784313726,13.7,83.0,0.0,0.01171875,0.665,0.0,-2.34375
1557.0,95,20.25,19.607843137254903,27,29.0,49.411764705882355,13.7,83.0,0.0234375,-0.0078125,0.665,0.0,-3.125
1555.0,95,20.0,19.215686274509803,27,30.0,47.84313725490196,13.7,83.0,-0.0625,0.01171875,0.665,-2.34375,-0.78125
1554.5,95,16.75,18.03921568627451,27,30.5,43.13725490196079,13.7,83.0,0.01171875,-0.01171875,0.67,-2.34375,-1.5625
1548.25,95,17.0,18.03921568627451,27,32.0,42.35294117647059,13.7,83.0,0.015625,-0.00390625,0.67,0.0,-0.78125
1542.75,95,18.25,18.431372549019606,27,30.5,43.92156862745098,13.7,82.0,0.0,0.01171875,0.67,0.0,-2.34375
1539.25,95,18.0,18.431372549019606,27,30.5,45.09803921568628,13.7,82.0,0.00390625,0.01171875,0.67,-0.78125,0.0
1534.25,95,18.25,18.823529411764707,27,30.5,45.490196078431374,13.7,82.0,-0.00390625,-0.00390625,0.67,-0.78125,0.0
1533.0,95,21.75,20.392156862745097,27,27.5,52.15686274509804,13.7,82.0,0.015625,-0.03125,0.67,1.5625,-1.5625
1533.0,95,23.0,21.176470588235293,27,27.0,57.254901960784316,13.7,82.0,0.03125,-0.015625,0.675,1.5625,-1.5625
1536.75,95,27.75,23.529411764705884,27,21.5,66.27450980392157,13.7,82.0,-0.07421875,0.03125,0.67,0.0,1.5625
1536.25,95,29.25,25.098039215686274,27,19.5,72.15686274509804,13.6,83.0,-0.02734375,0.05859375,0.645,1.5625,3.90625
1547.0,95,30.25,25.098039215686274,27,19.5,71.76470588235294,13.7,83.0,0.00390625,0.0078125,0.61,3.90625,3.90625
1553.25,95,29.75,24.705882352941178,27,19.5,71.76470588235294,13.7,83.0,0.015625,-0.0234375,0.565,3.125,3.125
1559.25,95,28.75,24.705882352941178,27,19.5,70.19607843137256,13.6,83.0,-0.03515625,-0.03125,0.57,0.78125,3.90625
1561.25,95,28.75,24.313725490196077,27,21.0,67.84313725490196,13.6,83.0,-0.01171875,-0.015625,0.57,0.78125,3.125
1571.0,95,28.25,24.313725490196077,27,21.5,67.05882352941177,13.7,85.0,0.04296875,0.04296875,0.57,2.34375,2.34375
1572.25,95,27.25,23.92156862745098,27,22.5,65.88235294117646,13.7,85.0,-0.04296875,-0.046875,0.57,2.34375,0.78125
1576.5,95,28.0,23.92156862745098,27,22.5,65.88235294117646,13.7,85.0,-0.05859375,0.0,0.58,0.0,1.5625
1582.5,95,23.25,18.823529411764707,27,12.5,53.333333333333336,13.7,85.0,-0.11328125,-0.1796875,0.62,-3.90625,-3.125
1579.5,95,9.75,14.901960784313726,27,12.5,25.098039215686274,13.7,85.0,-0.21484375,-0.2890625,0.645,-10.15625,-11.71875
1577.75,95,8.0,14.117647058823529,27,17.0,18.431372549019606,13.7,83.0,-0.03125,-0.0390625,0.645,-10.15625,-12.5
1560.0,95,7.75,14.117647058823529,27,1.5,18.431372549019606,13.7,83.0,0.03515625,0.05859375,0.645,0.0,0.0
1541.0,95,7.5,14.117647058823529,27,-3.0,18.431372549019606,13.7,82.0,1.3203125,1.71875,0.595,0.0,0.0
1524.0,95,7.5,14.117647058823529,27,-3.0,18.431372549019606,13.7,81.0,2.234375,2.3125,0.375,0.0,0.0
1514.25,95,7.5,14.117647058823529,27,-4.0,18.03921568627451,13.7,81.0,2.30859375,2.53515625,0.355,0.0,0.0
1497.0,95,7.25,14.117647058823529,27,-4.0,18.03921568627451,13.7,80.0,2.328125,2.4296875,0.34,0.0,0.0
1481.75,95,7.0,13.72549019607843,27,-4.0,18.431372549019606,13.7,78.0,2.30078125,2.35546875,0.315,0.0,0.0
1465.25,95,7.0,13.72549019607843,27,-4.0,18.03921568627451,13.7,78.0,2.47265625,2.2421875,0.3,0.0,0.0
1484.75,95,16.75,17.647058823529413,27,22.5,36.470588235294116,13.7,77.0,0.0234375,-0.34765625,0.275,0.0,0.0
1595.25,95,14.75,17.254901960784313,27,36.0,33.333333333333336,13.6,77.0,-0.37109375,-0.35546875,0.27,-0.78125,-0.78125
1582.0,95,14.75,17.254901960784313,27,36.0,33.333333333333336,13.7,77.0,-0.06640625,-0.046875,0.265,-0.78125,0.0
1551.5,95,14.75,17.254901960784313,27,33.5,35.294117647058826,13.7,77.0,-0.09375,-0.07421875,0.26,0.0,0.78125
1444.5,95,14.25,16.862745098039216,27,31.5,37.254901960784316,13.7,77.0,-0.13671875,-0.15234375,0.255,0.0,0.0
1444.0,95,14.5,16.862745098039216,27,16.5,36.07843137254902,13.7,77.0,-0.15234375,-0.1328125,0.25,0.0,0.0
1434.75,95,7.5,14.117647058823529,27,11.0,21.568627450980394,13.7,76.0,-0.23046875,-0.19140625,0.25,-0.78125,0.0
1428.0,95,7.0,13.72549019607843,27,13.5,18.431372549019606,13.7,76.0,-0.328125,-0.2421875,0.25,-3.90625,-1.5625
1417.75,95,7.0,13.72549019607843,27,-4.0,18.431372549019606,13.7,76.0,-0.25,-0.09375,0.245,0.0,0.0
1401.75,95,7.0,13.72549019607843,27,1.5,18.823529411764707,13.7,75.0,1.60546875,1.90234375,0.245,0.0,0.0
1400.75,95,26.25,21.96078431372549,27,15.0,62.745098039215684,13.6,75.0,-0.6875,-0.73046875,0.235,0.0,0.0
1622.25,95,39.75,31.372549019607842,27,13.5,81.56862745098039,13.7,76.0,-0.109375,0.0703125,0.44,1.5625,7.03125
1895.75,95,44.25,30.19607843137255,27,15.5,77.25490196078431,13.7,77.0,-0.1484375,-0.08984375,0.67,0.0,7.03125
1850.5,95,41.0,29.80392156862745,27,15.0,75.68627450980392,13.7,77.0,-0.078125,-0.08203125,0.7,1.5625,8.59375
1783.25,95,39.0,28.627450980392158,27,15.0,74.11764705882354,13.7,78.0,-0.10546875,-0.1328125,0.74,2.34375,6.25
1691.25,95,36.25,27.058823529411764,27,15.5,75.68627450980392,13.6,80.0,-0.1796875,-0.1875,0.77,0.78125,2.34375
1611.25,95,33.0,25.88235294117647,27,16.5,72.94117647058823,13.6,80.0,-0.10546875,-0.1875,0.785,-3.125,-1.5625
1539.75,95,28.75,24.313725490196077,27,19.5,69.80392156862744,13.7,81.0,-0.0546875,-0.09765625,0.79,-5.46875,-3.90625
1507.5,94,27.75,23.92156862745098,27,20.0,68.23529411764706,13.7,81.0,0.03125,0.02734375,0.775,-3.90625,-2.34375
1558.75,94,28.25,23.92156862745098,27,22.5,67.05882352941177,13.7,82.0,0.01953125,0.04296875,0.77,-1.5625,-1.5625
1560.0,94,28.75,23.92156862745098,27,22.5,65.88235294117646,13.7,82.0,0.03515625,0.0234375,0.765,-0.78125,-2.34375
1534.25,94,28.5,23.92156862745098,27,21.5,66.66666666666667,13.7,82.0,-0.0234375,-0.03125,0.76,-0.78125,-2.34375
1543.5,94,28.5,23.92156862745098,27,21.0,67.45098039215686,13.7,83.0,-0.01953125,0.015625,0.76,-3.125,-0.78125
1550.75,94,27.0,22.745098039215687,27,22.5,63.13725490196079,13.6,83.0,-0.0625,-0.08984375,0.77,-4.6875,-3.125
1568.5,94,26.0,22.352941176470587,27,24.5,59.6078431372549,13.7,85.0,0.05859375,0.01953125,0.76,-2.34375,-3.90625
1581.25,94,23.75,21.176470588235293,27,27.5,55.68627450980392,13.7,85.0,-0.01953125,-0.0390625,0.76,-3.125,-4.6875
1597.75,94,23.5,20.784313725490197,27,28.5,52.94117647058823,13.7,86.0,-0.015625,0.0234375,0.76,-4.6875,-3.125
1607.5,94,23.25,21.176470588235293,27,29.0,52.549019607843135,13.7,87.0,0.015625,0.03125,0.755,-1.5625,-1.5625
1625.75,94,22.0,20.0,27,30.0,49.01960784313726,13.7,87.0,-0.015625,-0.04296875,0.76,-2.34375,-3.90625
1644.25,94,19.75,19.215686274509803,27,33.0,43.92156862745098,13.6,88.0,-0.015625,-0.015625,0.755,-3.90625,-3.90625
1666.25,94,14.0,16.07843137254902,27,37.5,32.94117647058823,13.7,90.0,-0.0546875,-0.046875,0.755,-5.46875,-3.90625
1679.5,94,11.0,15.686274509803921,27,27.0,25.098039215686274,13.7,91.0,-0.046875,-0.01953125,0.76,-7.8125,-4.6875
1694.25,94,11.5,15.686274509803921,27,46.5,23.529411764705884,13.7,91.0,-0.0703125,-0.05078125,0.76,-7.8125,-7.03125
1698.5,94,13.0,16.470588235294116,27,42.0,26.274509803921568,13.7,92.0,0.0390625,0.015625,0.76,-6.25,-5.46875
1716.25,94,13.75,16.470588235294116,27,40.5,27.84313725490196,13.7,92.0,0.03515625,0.05078125,0.755,-5.46875,-2.34375
1724.0,94,12.25,16.07843137254902,27,42.5,25.098039215686274,13.6,93.0,0.0234375,0.04296875,0.755,-3.90625,-0.78125
1733.25,94,9.0,14.509803921568627,27,21.0,19.607843137254903,13.6,93.0,0.0234375,0.0078125,0.755,-1.5625,0.0
1732.75,94,8.5,14.509803921568627,27,15.5,16.470588235294116,13.7,92.0,-0.01171875,-0.01953125,0.755,-2.34375,-1.5625
1744.25,94,19.5,18.823529411764707,27,28.5,36.470588235294116,13.7,92.0,-0.21484375,-0.21484375,0.755,-7.8125,-7.03125
1727.25,94,18.0,18.431372549019606,27,34.5,36.470588235294116,13.7,92.0,0.1015625,0.1015625,0.75,-3.90625,0.0
1729.0,94,19.0,18.823529411764707,27,34.5,37.64705882352941,13.7,92.0,0.078125,0.046875,0.75,0.0,2.34375
1724.75,94,19.0,18.823529411764707,27,34.5,38.8235294117647,13.7,92.0,0.03515625,-0.03125,0.75,2.34375,1.5625
1724.75,94,20.75,19.607843137254903,27,33.0,42.35294117647059,13.7,92.0,-0.015625,-0.04296875,0.745,2.34375,2.34375
1713.25,94,22.75,20.392156862745097,27,31.5,45.88235294117647,13.7,92.0,-0.01171875,-0.0390625,0.745,0.78125,1.5625
1707.0,94,23.5,20.784313725490197,27,30.0,47.84313725490196,13.7,91.0,-0.0390625,0.03125,0.745,2.34375,3.90625
1701.0,94,24.5,21.176470588235293,27,29.0,50.19607843137255,13.7,91.0,-0.046875,-0.02734375,0.745,1.5625,2.34375
1685.75,94,25.0,21.568627450980394,27,28.5,51.76470588235294,13.7,90.0,0.0234375,-0.03515625,0.745,3.125,0.78125
1674.75,94,25.5,21.568627450980394,27,28.5,54.11764705882353,13.7,90.0,-0.015625,-0.0546875,0.745,2.34375,-0.78125
1660.75,93,26.0,21.96078431372549,27,28.5,54.90196078431372,13.7,88.0,-0.01953125,0.015625,0.74,0.0,0.78125
1654.5,93,24.75,21.96078431372549,27,28.5,54.509803921568626,13.7,88.0,0.02734375,0.0078125,0.745,0.0,1.5625
1646.0,93,25.75,21.96078431372549,27,27.5,55.68627450980392,13.7,88.0,0.01171875,-0.0390625,0.74,1.5625,-0.78125
1649.0,93,25.0,21.96078431372549,27,27.5,55.68627450980392,13.7,88.0,0.01171875,-0.03125,0.74,1.5625,-0.78125
1649.75,93,25.5,21.96078431372549,27,27.5,55.68627450980392,13.7,88.0,-0.03515625,0.0,0.74,-0.78125,1.5625
1654.0,93,26.0,21.96078431372549,27,27.5,55.68627450980392,13.7,90.0,0.00390625,-0.01171875,0.74,-0.78125,0.78125
1671.0,93,25.25,21.96078431372549,27,27.5,55.68627450980392,13.7,90.0,0.03515625,-0.02734375,0.74,1.5625,-0.78125
1681.5,93,26.0,21.96078431372549,27,28.5,54.11764705882353,13.6,91.0,0.03515625,0.00390625,0.74,1.5625,-0.78125
1689.25,93,24.25,21.176470588235293,27,29.0,49.411764705882355,13.7,91.0,-0.07421875,-0.01171875,0.74,-2.34375,0.0
1699.75,93,22.0,20.392156862745097,27,31.5,46.666666666666664,13.7,91.0,0.0,0.0234375,0.74,-0.78125,0.0
1706.5,93,23.0,20.392156862745097,27,31.5,47.450980392156865,13.6,92.0,0.03515625,0.00390625,0.74,0.78125,-0.78125
1719.75,93,23.5,20.784313725490197,27,30.0,47.450980392156865,13.6,92.0,-0.0078125,0.03515625,0.74,0.78125,0.0
1724.75,93,24.0,20.784313725490197,27,30.0,47.450980392156865,13.7,93.0,-0.05078125,0.0234375,0.735,0.78125,3.125
